2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4007.75, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2544.24, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3994.69, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3056.25, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2551.15, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3989.64, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2541.74, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4002.10, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2543.54, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3991.98, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2540.24, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3961.46, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3094.79, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3942.24, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3931.33, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2512.11, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3941.19, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3075.47, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2499.30, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3927.12, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2501.60, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3920.67, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2500.50, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3026.72, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2496.59, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3030.43, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2495.09, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2491.56, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2480.08, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2482.33, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3849.85, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2483.38, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2484.38, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3822.52, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2991.99, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3871.12, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2510.56, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2511.71, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2994.19, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2516.91, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2527.22, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2548.45, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2528.23, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3742.94, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2523.42, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3743.44, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2520.02, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3731.23, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2899.20, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2544.99, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2900.80, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2541.79, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2898.50, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2543.99, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3717.61, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2542.14, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3704.00, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3707.60, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2886.68, have $78.71
2026-04-30T22:33:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2561.66, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2851.60, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2559.36, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2563.56, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2552.45, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3667.56, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3659.16, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2506.60, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2748.05, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2739.64, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3633.53, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3623.62, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2738.34, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2467.27, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2461.36, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2467.87, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2505.90, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2534.78, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3692.49, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2861.16, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3702.17, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2863.66, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3714.61, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2859.46, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3705.30, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2870.67, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3718.82, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2944.84, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2947.69, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2958.76, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2976.92, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2523.77, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3670.72, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2553.75, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2936.62, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3730.23, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3717.41, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2970.52, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2590.39, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2595.39, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3733.03, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2585.08, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2591.46, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3732.34, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2980.18, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2987.18, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3684.83, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2991.89, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2504.20, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2518.37, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2515.71, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3146.44, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2577.68, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3142.94, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3162.76, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3771.37, have $78.71
2026-04-30T22:33:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3159.36, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3747.74, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3159.31, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3718.41, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3679.28, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2615.51, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3778.12, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3164.66, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3807.80, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3172.67, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3817.91, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3175.37, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3820.72, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3821.92, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3827.32, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3847.54, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3929.46, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3920.32, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3947.24, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3304.70, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3945.49, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3304.90, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3293.99, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2609.41, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4064.96, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2634.43, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4083.18, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4095.89, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2652.10, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4101.45, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2654.45, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4128.32, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2656.05, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4136.33, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2666.36, have $78.71
2026-04-30T22:33:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2623.22, have $78.71
